face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.875,0,0,0,0.06,0,0,0,0,0.08,0,1.91,0,0,0.04,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,Training_52203125.csv 
0,0.875,0,0.42,0.07,0,0,0.74,0,0.06,0,0,0,1.14,0.22,0.34,0,1.3,0.16,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,Training_52216603.csv 
0,0.925,0.71,0,0.68,1.22,1.6,3.01,1.48,0.53,0.05,0.16,0.51,0,2.54,0,0.64,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,Training_5231721.csv 
0,0,1.05,0.35,2.24,0.33,0,2.14,0.59,0.76,0.14,1.58,0,0.29,0.09,0.08,0.31,0.42,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,Training_52423840.csv 
0,0.875,0.08,0,0,0,0,1.49,0,0,0.12,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,Training_52458002.csv 
0,0,1.93,0.5,0.42,0.99,0,0,0,0.56,0.07,1.05,0.09,0,0.29,0,0,0,1.65,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,Training_52541560.csv 
0,0.875,1.12,0,3.01,0.45,0,0,0,0,0,1.35,0,0,2.28,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,Training_52549036.csv 
0,0,1.62,0,0,0,0,1.07,0,0,0,0,0.92,0,1.69,0.02,0.07,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,Training_52702860.csv 
0,0.975,0.32,0,1.09,0,0,0,0.61,0,0,0,0.67,0,0,0.1,0.31,1.96,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,Training_52723880.csv 
0,0.925,0,0,0.49,0,0,0,0,0.8,0,0.48,0.28,0.12,0,0,0,0,1.89,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,Training_52799180.csv 
0,0.875,1.43,0.45,0,1,0,0,0,0,0,0,0.24,0.31,0.04,0,0,0.12,0.63,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Training_52820925.csv 
0,0.925,0.64,0,1.14,0.07,1.22,3.41,1.02,0,0.94,0.08,0.92,0,0.84,0.2,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,Training_52894882.csv 
0,0,1.22,0.1,2.23,0.16,0.79,0,0.11,1.92,1.37,2.34,0,0.51,0.38,0.05,0.86,0.3,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,Training_53014408.csv 
0,0.975,0,0,0.85,0,0,0,0,0.05,0,0,0.24,0,0,0,0,0.13,0.79,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,Training_53034929.csv 
0,0.875,0.47,0,1.61,0,0.09,0,0,0,0,0.82,0,0,0,0.23,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,Training_53041446.csv 
0,0.875,0,0,0,0,0,0,0,0,0.06,0,0,0,0.43,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,Training_53085178.csv 
0,0.875,0.51,0,1.17,0,0.83,0.97,0,0.6,0.6,1.71,0,0,0.12,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,Training_53101611.csv 
0,0.975,0.9,0,0.52,1.41,0.26,0,0.32,0,0.71,1.11,0.01,0,2.48,0.42,0.89,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,Training_53104732.csv 
0,0.875,0.76,0,1.39,0.48,0.2,0,0.07,1.65,0.32,1.52,0.25,0.82,0.34,0,0.06,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,Training_5317815.csv 
0,0.975,0.24,0,0.81,0,0,0,0,0,0,0,0,1.32,1.32,0.83,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,Training_53247050.csv 
0,0,0.73,0,0.37,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,Training_5325710.csv 
0,0.875,0.55,0,0,0,0,0,0,0,0.22,2.17,0.18,0,0.63,0,0,0.27,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,Training_53263522.csv 
0,0.875,1.39,0.4,1.22,0.51,0,0,0,1.38,0.57,2.07,0,0,0.07,0,0.38,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,Training_53308754.csv 
0,0.975,0.37,0.85,0.26,0.76,0,0,0.04,0,0,0.92,1.83,0.64,1.3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Training_53317727.csv 
0,0,0.8,0,0.85,0,0,0,0,0,0,0,0.03,0,0.94,0,0,0,0.18,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,Training_53357485.csv 
0,0.925,0.11,0,0.87,0.05,0,0.71,0.4,0,0,0,0.33,0,0.4,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,Training_53452835.csv 
0,0.925,0.02,0.4,0.22,0,0,0,0.19,0,0.32,0.75,0,0,0.39,0,0.15,0.55,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,Training_53583616.csv 
0,0.875,1.6,0.55,0.47,0.22,1.69,2.85,0.98,1.19,1.5,1.28,0.55,0,0.42,0,1.1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,Training_5361321.csv 
0,0.875,0,0,0.15,1.21,0,0.05,0,0.04,0,0.43,0.24,0,1.73,0,0.14,0.39,0.36,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_53649675.csv 
0,0.925,0.62,0,1.11,0,0,0.18,0,0,0,0.55,0.11,0,0.58,0,0,0,0.73,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,Training_53651409.csv 
0,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_53692375.csv 
0,0.875,1.08,0.56,0,0.38,0,0,0,0,0,0.03,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_53726499.csv 
0,0.975,0.22,0,0.13,0,0,0.02,0,0,0,0,0.52,1.05,0.18,0,0,0.23,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,Training_53748056.csv 
0,0,0.67,0,0.44,0.79,0,0,0,0,0,0.31,0,0.03,1.59,0.43,0.07,0,0.72,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,Training_53768892.csv 
0,0.875,0.86,0,1.91,0.58,0.22,0,0.29,1.14,0,1.02,0.91,0.37,0,0,0,1.16,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,Training_5376983.csv 
0,0.975,0.14,0,1.45,1.39,0.17,0.33,0.17,1.25,0.51,0.7,1.42,0,0,0,1.6,0.19,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,Training_53783645.csv 
0,0.925,0,0,0.52,0,0.04,0.18,0,0,0,0.56,0,0,0.65,0,0.05,1.02,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,Training_53818445.csv 
0,0.875,0.8,0.4,0.59,0,0,0,0,0,0,0.58,0,0.05,0,0,0,0,0.46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Training_5390564.csv 
0,0.925,0.56,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_54357647.csv 
0,0.975,1.11,0.44,0,0,0,0,0,0,0.22,0,0.23,0,0,0,0.34,0,0.19,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,Training_54571933.csv 
0,0.875,1.41,0.77,0,0,0,0,0,0,0,0.46,0,0,0.24,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,Training_54600963.csv 
0,0.925,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Training_54609626.csv 
0,0.975,0.73,0,0.13,1.08,0,0,0,0.07,0,0,0.62,0,0.71,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,Training_54656106.csv 
0,0.875,0.81,0.61,1.32,0,0,0,0.85,0,0,0,1,0.1,0.67,0,0.16,0.21,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_54757164.csv 
0,0.875,0.38,0.2,0,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_54772484.csv 
0,0.025,0,0,0,0.22,0,0,0,0,0.16,1.02,0,0,0.22,0,0,0.57,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,Training_5477594.csv 
0,0.875,0,0,0,0,0.26,1.12,0,0,0.03,0,0.47,0,1.42,0,0,0,1.32,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,Training_54825179.csv 
0,0,2.07,0,0.34,0.75,0.74,1.03,0.54,1.17,0,0.28,0,0.44,0.07,0,0.12,0.18,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,Training_54856716.csv 
0,0.975,0,0.03,0,0.94,0,0,0.3,0.69,0.35,0.04,0,0.05,0.77,0,0.61,0.54,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,Training_54904140.csv 
0,0.875,1.21,0,0.33,0.15,0,0,0,0.31,0.23,0,0.13,0,0,0,0.04,0,1.19,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,Training_5499921.csv 
0,0.875,1.39,0.21,1.79,0.15,0.98,0.07,0.35,0.64,1.12,0.19,0.48,0,1.15,0,0.32,0.43,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,Training_55014812.csv 
0,0,0.3,0.48,1.41,0.85,0,0.54,0.23,0,0,0,0.23,0,0.2,0,0.39,1.06,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,Training_55117900.csv 
0,0.975,0,0,0,1.28,0,0,0,0,0,0.77,0.19,0.43,0.66,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_55124556.csv 
0,0.975,0,0,1.14,0,0.09,0,0,0,1,1.52,0,0,1.44,0,0.22,0.69,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,Training_55146542.csv 
0,0.875,1.6,0.69,0.16,0,0,1.61,0,0.1,0.58,0,0.46,0,0,0,0,0.09,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,Training_55217672.csv 
0,0.875,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,Training_55222679.csv 
0,0.875,0,0,0,0,0,0.09,0,0,0.04,0,1.15,0,0.06,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,Training_55290020.csv 
0,0.875,0.16,0,0.15,0.44,0.51,0.41,0,0.21,1.09,0.04,0,0,0,0,0,0,0.81,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,Training_55352494.csv 
0,0.875,0.38,0,0.43,0,0.11,0.84,1.1,0.61,0,0,0.28,0,0,0,0.17,0.24,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Training_55385537.csv 
0,0.925,0.91,0.26,0.69,0,0,0,0.33,0,0.33,0.01,0.15,0.11,0,0.02,0,0,1.34,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Training_55392407.csv 
0,0.925,0,0,0,0.9,0,1.48,0,0,0,0,0.38,0.43,0.63,0.86,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,Training_55437865.csv 
0,0.875,0,0,0,0,0,0.16,0,0,0,0.18,0.84,0.11,1.39,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,Training_55520127.csv 
0,0.025,1.47,0,1,0.02,0.29,1.72,0,0,0.95,1.44,0,0,1.69,0.56,0.73,0.68,0.55,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,Training_55527359.csv 
0,0.975,0.36,1.05,0,1.22,0,0,0,0,0,0.69,1.02,0.94,0.29,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,Training_55847949.csv 
0,0.975,0,0,0,1.53,0.72,2.1,1.17,0,0,0,1.17,0,2.3,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,Training_55852652.csv 
0,0.875,0,0,0.56,0.9,0,0.74,0,0.21,0.05,0.95,0,0.87,1.54,0.5,0.34,0.1,0.52,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Training_55871320.csv 
0,0.975,1.12,0.35,0.13,1.3,0,0,0,0.09,0,0.73,1.48,0,0.71,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,Training_56158832.csv 
0,0.975,0.64,0,0,0,0,0,0,0.05,0.2,1.29,0.72,0,0,0,0.28,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,Training_56169332.csv 
0,0,0,0,0.55,0.3,0,0.55,0.42,0,0,0,2.22,0,0,0.08,0,1.32,0.29,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,Training_56169699.csv 
0,0.975,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.02,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,Training_56255313.csv 
0,0.975,0.83,0.32,0.41,1.25,0,0.09,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_56264609.csv 
0,0.975,0.94,0,1.25,0,0,0.73,0.33,0,0,0,0,0.38,0,0,0,0.53,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,Training_56273072.csv 
0,0.875,2.28,0.04,3.45,0,0.98,1.65,0,1.45,0.91,2.5,0.14,0.61,0.14,0,0.44,0.09,0.01,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,Training_56274922.csv 
0,0.875,0.21,0,0,1.09,0.15,0,0,0,0.72,0.22,0.45,0.45,0.68,0,0.12,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,Training_56536936.csv 
0,0.975,0.6,0,0.79,0.17,0,0,0,0,0,0,0.84,0,0.41,0.24,0,0.13,0.09,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,Training_56603300.csv 
0,0.875,0,0,0,1.39,0,0,0,0,0,0,0.34,0,0.15,0.05,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_56610157.csv 
0,0.975,0,0,0,0.62,0.1,1.54,0.03,0,0,0,0,0.02,0,0.17,0,0,0.1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,Training_56635024.csv 
0,0.875,2.15,1.64,1.01,2.45,0,0,0,0,0.2,0.65,0.37,0,1.56,0.1,0.05,0,0.06,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,Training_56703829.csv 
0,0.875,0.23,0,0.93,0,0,0,0,1.1,0,0.03,0.17,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_56709958.csv 
0,0.875,0,0,0,1.06,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Training_56720991.csv 
0,0.875,0.08,0,0,0,0.47,0,0,0,0.72,1.55,0.23,0.31,1.03,0,0.3,0,0.43,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,Training_56781315.csv 
0,0.975,1.36,0.52,0,0.87,0,0,0,0,0,0,0.02,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_56828618.csv 
0,0.875,1.05,0.12,0.64,0,0.07,0,0,1.43,0,0.22,1.39,0.49,0,0,0.13,1.43,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,Training_56835174.csv 
0,0.875,0.96,0.53,0,0,0.03,0,0,0,0.21,0.73,0.08,0,0.74,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Training_56851292.csv 
0,0.875,0,0,0,0.39,0,0,0.32,0,0,0.33,0.16,0,1.12,0.23,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,Training_56908284.csv 
0,0.875,0.49,0,1.17,0,0.62,1.84,0,0,1.17,0,0,0,0.77,0,1.09,0,0.93,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,Training_56976082.csv 
0,0.875,0.44,0,0,0,0,0,0,0,0,0.29,0,0,0,0.3,0.02,0,0.77,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,Training_56983912.csv 
0,0.875,1.62,0.57,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_57033279.csv 
0,0.925,0,0,0.38,0.07,1.17,2.23,0.92,0,1.15,0.23,0.19,0.24,1.52,0,0.04,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,Training_57185932.csv 
0,0,0.27,0,0,0,0.13,0.78,0.84,1.48,0,0,0.05,0,0.65,0,0.31,0,0.38,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,Training_57211104.csv 
0,0,0.25,0,0,0,0,0.57,0,0,0.09,0,0.46,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,Training_57221730.csv 
0,0.975,0,0,0,0.31,0.96,2.46,0.61,1.39,0,0.36,0,0.44,1.02,0.19,0,0,0.66,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,Training_57247703.csv 
0,0.875,0.71,0,0,0,0,0,0,0.11,0.57,0.89,0,0,0,0,0,0,0.47,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,Training_57294528.csv 
0,0.975,1.98,0.71,1.43,0.54,0.09,1.18,0.2,0.97,0,0.02,0.25,0.03,0.72,0.14,0.02,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,Training_5731887.csv 
0,0.975,1.2,0,0.58,1.04,0,2.21,0,0.05,0.72,0,1.63,0,0.38,0,1.55,0.9,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,Training_57339462.csv 
0,0.875,0,0,0.7,0,0,0,0.51,0,0.61,1.15,0.44,0.6,0,0.82,0,0,0.12,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,Training_57347276.csv 
0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0.04,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Training_57349548.csv 
0,0.875,0,0,0,0.35,0,0,0.04,0,0,0.23,0.15,0,1.17,0,0.24,0.32,0.63,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,Training_57467838.csv 
0,0.875,0,0.46,1.8,0,0,0,0,0,0,0.94,0,1.15,0.65,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,Training_5750039.csv 
0,0,2.24,0,0,1.73,0.22,0.69,0,0.55,1.17,0.12,0,0.48,0.18,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,Training_57595951.csv 
0,0.925,0.41,0,0,0,0,0.71,0.3,0.26,0.76,0.07,0.03,0,0,0,1.05,0.71,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,Training_57614324.csv 
0,0.975,0,0,0,0.03,0.13,0.78,0,0.31,0.28,0.29,0.05,0.16,0.18,0.32,0.37,0.51,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Training_57659820.csv 
0,0.875,1.72,0.36,0.36,0.01,0.9,1.67,0.81,0.77,0.77,0.77,0,0,0.85,0,0.74,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,Training_57794248.csv 
0,0.975,0,0,0.21,0,0,0.33,0,0.11,1.59,1.23,0.87,0.51,1.99,0,0.7,0,1.04,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,Training_57812498.csv 
0,0.975,0.25,0,0,0.13,0.94,1.21,0.94,0.95,0.25,0,0.21,0.9,0,0.25,0,0.79,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,Training_57915797.csv 
0,0,0,0,0,2.6,0,0,0,0.38,0,1.23,0.51,0,0.77,0.16,0.13,0,1.63,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,Training_57988945.csv 
0,0.975,0.19,0,0.48,0.68,0.12,1.61,0,0.13,0,0,0.36,0,0.97,0,0.35,0.16,0.1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,Training_58008529.csv 
0,0.875,0.5,0,0,0,0,0,0,0,0,0.99,0,0,0.16,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_58018202.csv 
0,0.975,0,0,0,0,0,0,0,0.28,0.59,0.46,0.12,0.81,0.51,0,0.13,0.15,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,Training_58158149.csv 
0,0.875,0.46,0,0,0.83,0,0,0,0,0.04,0,1.68,0.5,1.32,0.37,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,Training_58205106.csv 
0,0.975,0.56,0,0,0,0.13,0,0,0,0.41,0,1.07,0.11,1.04,0.23,0.06,0.42,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,Training_58243769.csv 
0,0.925,0,0,0,0,0,0,0.23,0,0,0,0,0,0.49,0,0.52,0,0.57,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,Training_58254146.csv 
0,0.975,1.5,0,1.19,0,0.46,2.07,0.93,0.66,0,0,0.21,0.87,3.54,0,0.3,0,0.46,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,Training_5828561.csv 
0,0.875,1.22,0.05,0.17,0,0.39,0,0,0.51,0.59,2.32,0.12,1.12,1.11,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,Training_58421681.csv 
0,0.925,0,0,0.71,0,0,0.91,0.12,0.18,0.22,0.87,0.08,0,0.63,0,0.65,1.1,0.23,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,Training_58490652.csv 
0,0.875,0.75,0,0.96,0,0.09,0,0,0,0.16,0.82,0,0,0.07,0,0.49,0.19,0.57,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,Training_58496262.csv 
0,0.925,0.22,0,0,0.31,0,0,0,0,0.07,0.36,0,0,0,0,0,0,1.22,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Training_58533722.csv 
0,0.875,1.07,0.12,2.23,1.23,0.21,0,0.24,0.88,0,0.88,0.02,1.22,0.3,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,Training_58563306.csv 
0,0.875,0.24,0,0,1.67,0,0,0,0,0,0,2.07,0.75,0.54,0.25,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,Training_58663337.csv 
0,0.925,1.26,0,0.9,1.08,0,0,0,0,0,0,0.79,0.26,1.21,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,Training_58765829.csv 
0,0.975,0.05,0,0,0,0.78,1.18,1.07,0,0,0.02,0.71,0,0.8,0,0,0.23,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,Training_58838974.csv 
0,0.925,0,0,0,0,0,0.33,0,1.04,0,0.96,1.32,0.91,0,0,0,0,0.3,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,Training_58853991.csv 
0,0,0.87,0,1.12,0.87,0,1.37,0.07,0.17,0,0,0.08,0,0.4,0,0.21,1.1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,Training_5905243.csv 
0,0.875,0,0,0,0.03,0,0,0,0,0,0,0.13,0,0.23,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Training_59146046.csv 
0,0.925,0,0,0,0.66,0,0.07,0,0,0,0.91,0.89,1.48,0.36,0.38,0,0.14,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,Training_59183276.csv 
0,0.925,0.52,0,0.3,0.19,0,0,0,0,0,0,0.41,0,0,0,0.07,1.11,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Training_59224243.csv 
0,0.875,0,0,0,0.68,0,1.77,0,0,0,0,0.32,0.32,1.47,0.61,0,0.47,0.06,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,Training_59246045.csv 
0,0.875,0.34,0,0,0.16,0,0,0,0,0,0,0,0,0.21,0.48,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Training_59281681.csv 
0,0.875,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,Training_593714.csv 
0,0.875,0,0,0,0,0,0,0,0,0,0,0.26,1.25,0.45,0.05,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Training_594426.csv 
0,0.875,0,0,0.3,0.29,0,0.05,0,0,0,0.99,0,0.17,0.99,0,0.68,0.91,0.7,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,Training_59479656.csv 
0,0.875,1.38,1.12,1.6,0.64,0,0,0,0,0,0,0.51,0,0.38,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,Training_59509221.csv 
0,0.875,0.21,0,0,1.4,0,0,0,0,0,0,1.08,0,0.01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Training_59526365.csv 
0,0.875,1.07,0,1.92,0.22,1.06,1.27,0.46,1,0.66,0.03,0.43,0,1.16,0,1.05,0.13,0.13,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,Training_59528475.csv 
0,0.925,0,0,0,0.16,0,0,0.02,0,0.03,1.04,0,0.36,1.47,0,0.1,0.85,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,Training_59660485.csv 
