face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.975,0.85,0,0.45,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,Training_54727856.csv 
0,0.875,0.85,0.36,0,0,0.27,0,0.78,0.13,0.15,0,0,0.05,0.08,0.24,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,Training_54743353.csv 
0,0,0.85,0.12,0.09,1.88,0,0,0.2,0,0,0,0,0,0.35,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,Training_54750821.csv 
0,0,0.31,0.05,0,1.23,0,0,0,0,0,0,0,0,0.32,0,0,0.13,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Training_5475359.csv 
0,0.975,0.98,0,0,0.18,0,0,0,0,0,0.12,0,0,1.6,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,Training_54801465.csv 
0,0.975,0.47,0,0,1.28,0.96,0.07,0.78,2.58,0.13,1.61,0,1.58,1.32,0.69,0.05,1.91,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,Training_54866675.csv 
0,0.925,0,0,0.65,0,0.42,0.99,0.64,0.01,0,0,1.26,0.79,1.09,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,Training_54884993.csv 
0,0.975,1.38,0,0.92,0.37,0,0,0,0,0,0.31,0.23,0,1.14,0.44,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,Training_5491644.csv 
0,0.875,0.89,0.23,0.81,0,0,0,0,0.11,0,0.88,0.17,0,0.71,0.5,0.01,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,Training_54970221.csv 
0,0.875,0.38,0,1.09,0,0,1.11,0,0,0,0,0.07,0,0.16,0,0,0.45,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,Training_55091472.csv 
0,0.875,0,0,0,0.49,0,0,0,0,0,0,0.39,0.13,1.61,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,Training_55094086.csv 
0,0.925,0.87,0.4,0.6,0.26,0,0.08,0,0,0,0,0,0.04,0.2,0,0,0.22,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,Training_55142607.csv 
0,0,0,0,0,0,0.29,1.14,0,0,0,0.32,0,0,0.77,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,Training_55205506.csv 
0,0.975,1.01,0.51,0.26,0,0,0.36,0.64,0,0,0,0.77,0,0,0.18,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,Training_55222722.csv 
0,0.975,0.46,0,0.21,0,0,0.52,0.39,0,0,0,0,0,0,0,0.06,0.38,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,Training_55231483.csv 
0,0.975,0.25,0,0,0.84,0,0,0,0.82,0.11,0,0,0.05,0.54,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,Training_55251887.csv 
0,0.875,0,0,0,0,0,0,0.01,0,0,0,0.44,0,0.86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,Training_55257545.csv 
0,0.875,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_55266438.csv 
0,0.975,0.78,0,0.07,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Training_55281931.csv 
0,0.875,1.58,0,0.28,0,0,0.55,0,0,0,0.62,0.06,0,0,0,0,0.03,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,Training_55306835.csv 
0,0,0.16,0.44,0,0.66,0,0.04,0,1.8,0.3,1.26,0.15,0.97,0.85,0.99,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,Training_5530820.csv 
0,0,0,0.06,0,0,0,0,0,0,0,0.45,0,0.4,1.58,1.24,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,Training_55391101.csv 
0,0.975,1.33,0,0,0.2,0,1.61,0,0,0,0,0,0,0.84,0,0.01,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,Training_55683652.csv 
0,0,0.01,0.2,0,0.49,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,Training_55699887.csv 
0,0.925,0.08,0,0.63,0.58,0,0.56,0,1.18,0,0,0.31,0,0,0,0,0.31,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,Training_5571867.csv 
0,0.925,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Training_55727689.csv 
0,0.975,0.03,0.5,0,0.02,0,0,0,0,0,0.39,0,0.56,0.49,0.11,0.28,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,Training_55729572.csv 
0,0.875,0.05,0,0,0,0,0,0,0,0,0.19,0,0,0.92,0,0,0.77,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_5578301.csv 
0,0.875,0.41,0.59,1.13,0.63,1,3.72,1.45,1.02,0.64,0.7,0.96,0.69,1.67,0.58,0.45,0.45,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,Training_55798495.csv 
0,0.975,0.24,0,0,1.5,0,0,0,0,0,0,0.19,0,0.83,0,0.34,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_55834904.csv 
0,0,0.75,0,0.91,0,0,1.19,0,0,0,0,0.63,0.31,1.44,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_55856215.csv 
0,0.925,0.24,0,0,0.54,0,0,0,0,0,0.24,0.03,0,0.44,0,0,1.09,0.04,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,Training_55873140.csv 
0,0.875,0.2,0.45,0,2.43,0,0.35,0,0,0,0,0,0,0.66,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Training_55902000.csv 
0,0.875,0.9,0,0,0.55,0.07,0,0,0.17,0,0,1.54,0.85,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,Training_56017244.csv 
0,0.875,0,0,0,0.44,0,0,0,0.06,1.44,1.82,0,0,0.44,0.35,1.2,0.35,0.31,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,Training_56017673.csv 
0,0.975,0,0,0,0.31,0,0.48,0.35,0,0,0,0,0,0,0,0,1.52,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,Training_56042839.csv 
0,0.875,0,0,0,0,0,0.24,0,0,0,0,0.03,0,0.02,0,0,0.06,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,Training_56058464.csv 
0,0.875,1.6,0.68,0,1.54,1.54,0,1.19,1.45,0,0,0,1.83,1.08,0,0.13,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,Training_56064406.csv 
0,0.875,0,0,0,0,0,0,0,0,0,0.37,0.48,0,0.63,0,0,0.1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Training_56080715.csv 
0,0.925,0.17,0,0.12,0,0.43,1.55,0.31,0.86,0.2,0.07,0.61,1.08,1.52,0,0,0.21,0.01,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,Training_56095133.csv 
0,0.925,1.21,0,0,0.87,0,0.4,0,0,0.23,0.09,0,0,0.15,0,0.2,1.29,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Training_5617539.csv 
0,0.975,3.48,0.74,0.29,0.93,0,0,0,0.44,0.42,0.75,0.77,0,0.54,0.45,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,Training_56188876.csv 
0,0.875,0.43,0,1.63,0,0.09,0.52,0.26,0.45,0.58,0,0.18,0,0.18,0,0,0,0.96,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,Training_56212278.csv 
0,0.975,1.48,0.12,1.63,1.36,0.63,2.34,0.95,1.23,0,3.48,1.25,0,0,0,0.43,0.67,0.29,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,Training_5623874.csv 
0,0.975,0.41,0.33,0,0.57,0,0,0,0,0,0,0,0.89,0.36,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,Training_56242676.csv 
0,0.975,0,0,0,0.08,0,0,0,0,0,1.04,0,0,0.52,0.07,0,0,0.08,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,Training_56245073.csv 
0,0.875,1.23,1.28,0,1.46,0,0,0.09,0,0.17,0,0.11,0,0.15,0.38,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,Training_56333052.csv 
0,0.875,0,0,0.63,0,0,0,0,1.47,0.76,1.02,0.46,0,0,0,0.58,0,1.24,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,Training_56346759.csv 
0,0.875,1.04,0.03,0.4,0,0.54,0.13,1.22,1.05,0,0.77,1.25,0,0.98,0.36,0.23,0.58,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,Training_56347909.csv 
0,0.875,0.03,0,0.51,0.93,0.12,0.48,0,1.02,0.7,0.16,0.23,0,0.57,0,0.22,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,Training_56354380.csv 
0,0,0.47,0,0.02,0,0,0,0,0,0,0.5,0,0,0.72,0,0,0,0.51,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_56366200.csv 
0,0.975,0.59,0,0,0.41,0,1.12,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,Training_56385046.csv 
0,0.975,0,0,0,0.47,0,0,0,0,0,1.25,0,1.06,0.83,0,0.22,0.35,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,Training_56387195.csv 
0,0.875,0,0.07,0,0,0,0,0.23,0,0,0.9,0,0,0.11,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,Training_5642259.csv 
0,0.925,0.84,0,0,0,0,0.08,0,0,0.24,0,0.22,0,0.28,0,0.28,0.07,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_56518423.csv 
0,0.925,0,0,0,0.22,0,0.58,0,0,0,0,0,0,0.55,0,0.89,0.39,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Training_56546989.csv 
0,0.975,0.84,0,0,0.61,0,0.38,0,0,0,0,0,0,1.06,0,0,0.38,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,Training_5654725.csv 
0,0.825,0,0.6,0,0.22,0,0,0.23,0,0,0.68,0.33,0.44,0.86,0.11,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,Training_56603786.csv 
0,0.925,1.63,0.54,1.73,0.99,0.24,0,0,0.79,0.36,1.1,0.5,0.89,0,0,0,0.86,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,Training_5663134.csv 
0,0.875,0.96,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0.14,0.03,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,Training_56632718.csv 
0,0.875,0,0,0,0,0,0.03,0,0,1.37,0.45,0.04,0.19,0.53,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,Training_56646886.csv 
0,0,0,0,0,0.63,0,0,0.29,0,0.58,0.37,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,Training_5669103.csv 
0,0.875,0.12,0,0,0,0,0,0,0,0,0.1,0.11,0,0.76,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_56694776.csv 
0,0.975,0,0,0,0,0,0,0,0,0,0,0.03,0,0.81,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,Training_56697655.csv 
0,0.925,1.63,0.54,1.73,0.99,0.24,0,0,0.79,0.36,1.1,0.5,0.89,0,0,0,0.86,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,Training_56709908.csv 
0,0.875,1.13,0.47,0.54,0.34,0.3,0,0,0,0.04,0,1.13,0.39,0.5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,Training_56715423.csv 
0,0.875,0.03,0.07,0,0,0,0,0.42,0.25,0,0.2,0.59,1.13,0.73,0.09,0,0.41,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,Training_56738541.csv 
0,0.975,0.62,0,0,0,0.11,0,0.76,1.12,0,0,0.96,0.41,2.13,0.7,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,Training_56776111.csv 
0,0,0.52,0,0,0.31,0,0,0,0,0,0,0,0,0.45,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_56782689.csv 
0,0.875,1.91,0,0,0,0,0,0.59,0.23,0,0.23,0.92,0.09,0.38,0,0,0.37,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,Training_56788638.csv 
0,0.975,0.37,0.35,0,0.07,0,0,0,0,0.19,0,0.2,0.12,0.55,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,Training_5683040.csv 
0,0,0.71,0,0.8,0.97,1,2.98,0.48,0.81,0.29,0.55,1,0,1.04,0.15,0.39,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,Training_56851422.csv 
0,0.875,0,0,0,0.25,0,0,0,0,0,1.29,0,0,1.31,0,0,0.55,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,Training_56856910.csv 
0,0.875,1.16,0,0,0.26,0,0.01,0,0,0,0.33,0,0,0.12,0,0,0.18,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,Training_56912441.csv 
0,0.975,0.72,0,0,0.45,0,0.87,0.49,0,0,0,0,0,1.61,0.41,0.59,0.31,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,Training_5695224.csv 
0,0.875,0.38,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_57000976.csv 
0,0.875,0.74,0,0,0,0.48,0,0.03,0.8,1.4,1.27,0,0,2.55,0,0.55,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,Training_57069435.csv 
0,0.875,0.13,0.15,0,0,0,0,0,0,0,0.4,0.01,0,0.4,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,Training_57087251.csv 
0,0.875,0.69,0.13,0,0,0,0,0,0,0,0.49,0.34,0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Training_57111186.csv 
0,0.975,0.99,0,0,0.45,0,0.39,0.05,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Training_57134539.csv 
0,0.925,0,0,0,0.45,1.84,1.2,0.92,0.51,1.88,1.2,0.22,0,1.55,0,1.1,1.49,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,Training_57142212.csv 
0,0.875,0.88,0.83,0.01,1.52,0.04,0.69,0,0,0,0.74,0,0,0.17,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_57173041.csv 
0,0.875,1.13,0.32,0.8,0,0,0,0,0.19,0.32,0.48,0,0.8,0.99,0.07,0,0.88,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,Training_57210383.csv 
0,0.875,0,0,0.2,0,0.47,0.26,0,0,0.3,0.46,0,0,1,0,0.03,0.19,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,Training_57232811.csv 
0,0.875,0.34,0,0.37,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Training_57265311.csv 
0,0.975,0,0,0,0,0,0,0.24,0,1,0.91,0,0.49,0,0.05,0.61,0.18,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,Training_57265787.csv 
0,0.975,0.39,0.13,0.54,0,0,0,0,0.1,0.42,0.89,0.07,0,0.27,0,0.55,0.01,0.34,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,Training_5727129.csv 
0,0.875,0.23,0,0,1.02,0,0,0,0,0,0,0.59,0,0.21,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,Training_57293356.csv 
0,0.875,1.14,0.07,0,0,0.11,0.21,0,0,0.36,0,0.31,0,1.03,0,0.34,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_57300704.csv 
0,0.875,0,0,0.09,0,0.06,1.13,0.17,0,0,0.13,0.18,0,0.41,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,Training_57310212.csv 
0,0.875,0.21,0,0.23,0,0,1.22,0,0,0,0,0,0,0.93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_57322774.csv 
0,0,0,0,0,0,0,0.25,0,0,0,0.36,0,0,0.61,0,0,0.05,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_57334138.csv 
0,0,0.19,0,0.64,0.13,0.06,1.83,0,0,0,0,0,0,1.04,0,0,0,0.19,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,Training_57388926.csv 
0,0,1.44,0.58,0,0.82,0,0,0,0,0,0,0.66,0,0,0,0.13,0.89,0.11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Training_57512499.csv 
0,0.975,0,0,0,0,0,0,0.47,0,0,0,0,0.06,0.11,0,0,0.38,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,Training_57561835.csv 
0,0.975,0.7,0,0,0,0,0,0,0,0,0,0.7,0.46,0.03,0.19,0,0.36,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,Training_57582248.csv 
0,0.975,0.52,0.06,0,0,0,0,0,0,0,0,1.73,2.03,0,0,0,0.62,0.09,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,Training_5759052.csv 
0,0.975,1.6,0,0,0,0,0,0,0,0.58,0,0.11,0,0,0,0.09,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,Training_57667180.csv 
0,0.975,0.26,0,0,0.01,0,0,0,0,0,0.31,0,0,0,0,0.26,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,Training_57670598.csv 
0,0.925,0,0,0,0,0.12,1.47,0.41,1.08,1.57,0.83,0,0,0.92,0,0.82,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_57674887.csv 
0,0.875,0.5,0,0,0.78,0.12,0,0,0,0,0.24,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,Training_57675372.csv 
0,0.975,0.54,0.24,0,0,0,0.04,0.37,1.26,1.13,1.03,0.4,0.31,1.44,0.12,0.71,0,0.13,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,Training_57714617.csv 
0,0.975,0.97,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,Training_57733594.csv 
0,0.875,1.85,0.37,0,1.08,0,0,0,0,0,0.07,0,0.23,2.91,0.37,0.09,0.32,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,Training_57741162.csv 
0,0.875,0.14,0,0,0,0,0,0,0,0,0.06,0,0,0.6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_57797932.csv 
0,0.925,0.22,0,0,0.78,0,0,0,0,0,0,0,0,0.28,0,0,0.14,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,Training_57801853.csv 
0,0.975,0.49,0,0,0.32,0,0,0.46,0.32,0.27,0,0.44,0.1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,Training_57878788.csv 
0,0.875,1.3,0.14,0.41,0.05,0,0,0,0,0.07,0,0,0,0.72,0,0,0.37,0.11,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,Training_57884236.csv 
0,0.925,0.79,0,0,0.07,0,0.54,0,0,0.5,0,0,0,1.08,0.07,0.26,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,Training_57944429.csv 
0,0.975,0.42,0,1.84,0.42,0.37,1.85,0.53,0,0,1.2,1.09,0.98,1.61,0.12,0,0,0.22,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,Training_58040402.csv 
0,0,0,0,0,0,0.82,2.75,0.16,0.31,0.82,0.5,0.1,0,1.11,0,0.86,0,0.34,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_58046691.csv 
0,0,0.59,0.08,0.57,0.28,0,0,0.02,0,0,0,0.08,0,0.73,0,0,0.28,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,Training_58062620.csv 
0,0.975,0,0,0.67,0,0,0,0,0.1,0,0.94,0,0,0.3,0,0.32,1.96,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,Training_58071674.csv 
0,0.875,1.64,1.05,0.3,0,0,0,0,0,0,0,0.3,0.21,0.22,0,0,0.43,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Training_5814185.csv 
0,0.975,0.74,0,0.67,0,0.59,1.32,0.95,0.11,0.29,0.6,0,0,0.12,0,0.02,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,Training_58198728.csv 
0,0,0,0,0.01,0,0,0,0,0,0,0,0.46,0,0,0,0,0.5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_58276971.csv 
0,0.975,0.23,0,0.83,1.08,0,0.79,0,0.45,0.36,1.2,0.36,0,0.58,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,Training_58281063.csv 
0,0.875,0.52,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0.64,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_58311943.csv 
0,0,0,0,0,0,0,0,0,0,0.11,0.69,0,0.58,0.97,0.08,0,0,0.28,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,Training_58339439.csv 
0,0.025,0.05,0,0,1.31,0,1.07,0.06,0.06,0,0,1.73,0.16,0,0.36,0.01,1.36,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,Training_58367901.csv 
0,0.875,0.53,0,0.28,0.26,0,0,0,0.93,0.07,1.44,0.35,0.09,1.47,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,Training_5837168.csv 
0,0.925,0.38,0,0,0.2,0,0.19,0,0,0.14,0.21,0,0,0.81,0,0.04,0.33,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,Training_58421170.csv 
0,0.875,0,0,0.38,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0.01,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Training_58488481.csv 
0,0.875,0,0,0,0,0,0,0,0,0,0.62,0,0.13,1.73,0.25,0,0,0.32,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,Training_58499558.csv 
0,0.975,0.29,0,0.39,0.26,0.08,0.46,0,1.1,1.2,0.32,0,0,0.17,0,0.35,0.59,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,Training_58556459.csv 
0,0.925,0.15,0,0.29,0,0,0,0,0.38,0,0.03,0.45,0.71,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Training_58562076.csv 
0,0.975,0.9,0,0.77,1,0,0.29,0.19,0,0,0,0.2,0,0,0,0.47,1.54,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Training_58581958.csv 
0,0.875,0.57,0,0,1.64,0,0,0,0.03,0,0.39,0,0,0.02,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_58725747.csv 
0,0.875,0,0.26,0,0.01,0,0,0,0,0,0,0.18,0.42,0.05,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Training_58773350.csv 
0,0.875,0,0,0,0.09,0,0,0,0,0,0.27,0,0,0.73,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_58776832.csv 
0,0.875,0,0,0,0,0,1.32,0.77,0.72,0.46,2.03,0.38,0.22,0.77,0.87,0.31,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,Training_58818642.csv 
0,0.875,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Training_58856892.csv 
0,0.975,1.42,0,0,0.48,0,0.59,0,0,0.27,0.2,0.05,0.71,0.98,0.77,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_58865055.csv 
0,0.975,0.51,0.35,0,0.23,0,0,0,0,0.3,0,0,0,0.38,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,Training_58889775.csv 
0,0.875,0.5,0,0.5,0.54,0,0,0,0,0,0,0,0,0.39,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Training_58901997.csv 
0,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0.11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Training_58904594.csv 
0,0.875,0.19,0,0,0.17,0,0.92,0,0,0.13,0,0.08,0,0.27,0,0,0,0.45,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,Training_58905131.csv 
0,0.975,0.03,0,0,0.81,0,0,0.35,0,0,0,0.08,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,Training_5891756.csv 
