face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.025,0.85,0.33,1.61,1,0,0,0,0,0,0,0,0,0,0,0.11,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,Training_55673881.csv 
0,0.875,0.75,0.86,0,1.58,0,0,0,0,1.04,0.86,0,0.37,1.01,0,0.61,0.52,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,Training_55792557.csv 
0,0,0.45,0.28,0.07,1.73,0,0,0,0,0,0,0,0,0.02,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,Training_55962602.csv 
0,0.875,1.68,1.19,0,0.76,0,0,0,0,0.35,0,0,0.13,0,0,0,0.65,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,Training_5596506.csv 
0,0.875,0,0,0.77,1.35,0,0.2,0.64,0,0.04,0,0.48,0,0.64,0,0,0.12,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Training_56007181.csv 
0,0.875,0,0.51,0,0.95,0,1.02,0,0,0,0,0.21,2.53,0.05,0.07,0,0.81,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,Training_56012196.csv 
0,0.875,1.51,0.69,1.6,0.44,0,0,0,0.41,0.54,0,0.91,0.9,0.46,0,0,0.34,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,Training_56039158.csv 
0,0.875,0.01,0,0,0.42,0,0.53,0,0.58,0.41,0.53,0.07,0,1.49,0,0.5,1.35,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,Training_56078139.csv 
0,0.925,0.61,0,0,0.84,0,0.59,0,0.95,0,1.08,1.04,0.08,0.64,0.26,0,0.31,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,Training_56276833.csv 
0,0,0.35,0,0,0,0,0,0,1.39,0.61,0,0,0,0.08,0,0,0.44,0.01,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,Training_56319621.csv 
0,0.875,0.27,0,0,0.16,0,0,0,0,0.14,0,0.27,0,0,0,0,0.41,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Training_5644831.csv 
0,0.875,0.83,0.28,0,0.24,0,0,0,0,0.06,0,0.57,0.92,1.28,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,Training_56511357.csv 
0,0.875,0.45,0,0,1.27,0,0,0,0,0.61,0.35,0,0,0.54,0,0.71,0.64,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_5662326.csv 
0,0.025,1.65,0.68,1.16,1.27,0,0.72,0,0,0,0,0.81,0,0.36,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Training_56649491.csv 
0,0,1.71,0.04,0,1.34,0.05,0,0,1.18,0.99,1.02,0.38,0.33,1.93,0.06,0.81,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,Training_5665255.csv 
0,0.875,2.43,1,0,1.06,0,0.54,0,0.44,0.57,0.66,0.4,0,0.66,0,0,0.33,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,Training_56689133.csv 
0,0.875,2.14,1.35,0,2.1,0.14,0.01,0,0,0,0,0,0,0.98,0,0.29,1.88,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_56711195.csv 
0,0.875,3.49,1.3,0,1.85,0,0,0,0,0,0,1.21,0.54,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,Training_56732619.csv 
0,0.875,2.07,1.34,0,2.67,0,0,0,0,0,0,0,0.49,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,Training_56736326.csv 
0,0.225,0.14,0,0.97,0.59,0.13,0.15,0,1.32,0.71,0.21,0.19,1.11,0.84,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,Training_5675867.csv 
0,0.875,1.05,0,0,2.96,0,0,0,0,0,0,0.43,0.7,1.91,0.57,0,1.13,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,Training_56820572.csv 
0,0,0.19,0,0,1.63,0.69,1.38,1.03,0,0,0,0.87,0,2.44,0.46,0,0.76,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,Training_5682999.csv 
0,0.875,1.42,1.28,0,2.36,0.21,0,0.05,1.66,0,0,0,0.11,1.02,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,Training_5685523.csv 
0,0.875,1.62,0.55,0,1.86,0,0,0,0.02,0.47,0.78,0,0,0.9,0,0.23,0.24,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,Training_56896091.csv 
0,0.875,1.21,0.62,0.38,1.05,0,0.14,0,0,0,0,0.26,0.04,0.07,0,0,0.29,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Training_5692681.csv 
0,0.875,0.4,0,0,2.88,0,0,0,0,0,0,0.44,0,1.09,0.11,0,0.36,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,Training_57004291.csv 
0,0.875,1.52,0.71,0,0.46,0.14,0,0,0.63,0.99,0,0.14,0,0,0,0,0.02,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,Training_57032699.csv 
0,0,0,0,0.93,0,0.31,0.94,0,1.9,0.75,2.94,0.2,1.25,0,0,0.42,0.99,0.05,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,Training_57057605.csv 
0,0.875,2.64,1.22,0,2.11,0,0,0,0,0,0,0.28,0.75,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Training_57063442.csv 
0,0.875,0.19,0,0,0,0,0.32,0.08,0.89,0.42,0,1.16,0.36,0.29,0.07,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,Training_57090147.csv 
0,0,0.36,0.49,0,3.1,1.05,0.5,0,0.22,0.72,0,0.16,0,2.58,0.22,1.96,0,0.11,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,Training_57151877.csv 
0,0.875,0.59,0,0,0,0,0.47,0.95,0,0.15,0,1.73,1.02,0,0.07,0.52,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,Training_57315245.csv 
0,0.875,1.72,1.7,0,1.31,0,0,0,0.1,0.48,0.02,0.82,0,0.51,0.23,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,Training_57381653.csv 
0,0.875,0.31,0.3,0,2.39,0,0,0,0,0.04,0,1.13,0,0.73,0.26,0,0.41,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,Training_57385265.csv 
0,0.875,1.06,1.58,0.64,2.49,0,0,0.02,0,0,0,0.06,0,0.28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_57385372.csv 
0,0,1.25,0.15,0,1.43,0,0,0,0,0,0.1,0,1.51,1.24,0,0.32,0.13,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Training_57411377.csv 
0,0.925,0,0,0,0.83,0,1.08,0,0.72,0.52,0,0,0,0.18,0,0.66,0.6,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,Training_57568101.csv 
0,0.875,1.14,0,0,2.34,0.76,0,0,0.78,0,0,0.83,2.12,1.56,0.77,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,Training_5760201.csv 
0,0.875,1.03,0.61,0,2.66,0,0,0,0.79,0.24,0,0.23,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,Training_57636357.csv 
0,0.875,2.13,1.44,0,2.64,0,0,0,0.83,0.01,0,0.74,0,0.93,0.21,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,Training_57745831.csv 
0,0,0.43,0.28,0.26,2.24,0,0,0,0.33,0,0,0.54,0,0,0,0,0.06,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,Training_57815586.csv 
0,0.025,1.16,0,0,1.14,0.82,1.88,0.4,0,0.26,0.89,0,0.69,0,0,0.12,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Training_57840446.csv 
0,0,0.99,0,0,0.15,0.38,0.27,0,0.38,0.88,0.79,0,0,0.25,0,1.05,0.45,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,Training_57851191.csv 
0,0.875,1.51,0.69,1.6,0.44,0,0,0,0.41,0.54,0,0.91,0.9,0.46,0,0,0.34,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,Training_57891799.csv 
0,0.825,1.37,0.62,0,1.4,0,0,0,0,0.48,0.62,0.14,0.57,0.93,0.44,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,Training_57896105.csv 
0,0.875,0,0,0,0.49,0,0.28,0,0.01,0.54,1.02,0.01,0.1,0,0.06,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,Training_57898899.csv 
0,0.025,2.39,0.85,1.29,2.33,0,0,0,0.43,0.52,0.35,1.09,1.66,0,0.96,0.34,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,Training_5801927.csv 
0,0.875,2.24,0.62,0,2.06,0,0,0,0,0,0.88,0,0,0,0.22,0,0.27,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Training_58028329.csv 
0,0.875,1.37,0.86,0,1.08,0,0,0,0,0.48,0.66,0.04,0,0.6,0.08,0.54,1.57,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Training_58053914.csv 
0,0.875,1.09,0.25,0,1.03,0.41,0,0,0.65,0.57,0,0.01,0,0,0.27,0,0.65,0.16,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,Training_58058978.csv 
0,0.025,0.88,0,0,1.27,0,0,0,0,0,0,1.02,2.74,0.87,0.72,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,Training_58164869.csv 
0,0.925,0,0,0,0.2,0.43,0.63,0,1.68,1.61,0.11,0.44,0.35,1.77,0,0.96,1.62,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,Training_58206535.csv 
0,0.875,1.33,0.89,0,2.04,0,0,0,0,0,0.89,0.56,0,0,0.05,0,0.84,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,Training_58240113.csv 
0,0.925,0.13,0,0,0,0,0.86,0.2,0.65,0.28,0,0.77,0.6,0.99,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,Training_58375912.csv 
0,0.875,0.78,0,0,0,0.77,1.06,0.26,0.97,0.99,1.53,0.1,0,1.08,0,0.93,1.27,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,Training_58428434.csv 
0,0.875,1.11,0.71,0,1.26,0,0,0,0,0.39,0,0.26,0,0,0,0.16,0.4,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,Training_58512221.csv 
0,0.675,1.02,0.02,0,2.22,0,1.1,0,0,0.85,0,0.04,0.21,0.11,0.5,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,Training_58589883.csv 
0,0.625,1.86,0.64,0,2.18,0,0,0,0,0.33,1.81,0,0,0.02,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Training_58597460.csv 
0,0.875,1.46,0.62,0,1.97,0,0,0,0,0.57,0,0.15,0,1.65,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,Training_58622969.csv 
0,0.975,1.79,0,0.38,1.73,0,0,0,0,0.21,0,0.29,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Training_58623873.csv 
0,0.875,0,0,0,0.87,0,0,0,0,0,0,1,0,0.73,0,0.57,0.75,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Training_58725404.csv 
0,0,0,0,0,0.39,0.7,1.21,0.35,0,0.42,0.69,0,0,0.84,0.12,0,0,0.23,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,Training_58802004.csv 
0,0,0.24,0,0,1.32,0,0,0,0.37,0.98,1.16,0.44,0.33,0.73,0,1.02,1.42,1.08,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,Training_58860112.csv 
0,0.875,0,0,0,1.06,0,0.35,0,0,0.48,0.48,0.14,0.15,0.25,0.32,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_58915379.csv 
0,0.875,0,0,0,2.16,0,0,0,0,0,0,1,3.57,0.31,0.57,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,Training_58969786.csv 
0,0,0.76,0,1.87,0.41,0,0,0,0,0,0,0.08,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,Training_59014955.csv 
0,0.875,2.18,1.68,0,2.48,0,0,0,0,0,0,0.86,0,1.82,0,0.51,0.54,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,Training_59054723.csv 
0,0,1.17,0.38,0,1.98,0,0,0,0.34,0.75,1.07,0.56,0.91,0.62,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,Training_59099538.csv 
0,0,0.84,0.07,1.26,1.47,0,0,0,1.43,0.2,0.45,0.35,0.13,0,0,0.39,0.17,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,Training_59120196.csv 
0,0.875,0.25,0.3,0.26,1.3,0,0,0,0,0,0,0,0,0.25,0,0,0.45,0.03,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,Training_59283450.csv 
0,0.875,1,0.84,0,2.68,0,0,0,0.27,0.75,0.74,0.07,0,0.98,0,0,1.19,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,Training_59285565.csv 
0,0.875,1.66,1.43,0,1.57,0,0,0,0,0.48,0.56,0.23,0.39,0.12,0,0,0.83,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,Training_59347620.csv 
0,0.875,0.72,0.77,0,1.8,0,0,0,0,0.1,0,0,0,1.01,0.72,0,0.36,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,Training_59360785.csv 
0,0.875,1.74,0.92,0,3.75,0,0,0,0,0,0,0.59,0,0.22,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Training_59361384.csv 
0,0.825,1.55,0.57,0,2.2,0,0,0,0,0.46,1.39,0.19,0,0.18,0.04,0.08,0,0.36,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,Training_59386521.csv 
0,0.875,1.53,1.06,0,3.15,0,0,0,0,0.07,0,0.23,0,0.48,0,0.04,0.38,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_59537197.csv 
0,0.875,0.42,0.36,0,2.62,0,0,0,0,0.12,0,0.25,0,0,0,0,0.23,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,Training_59568116.csv 
0,0.925,0.24,0,0.7,0.43,0,0.33,0.45,0.98,0,0,0.56,0,0.57,0,0.15,2.48,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,Training_59643112.csv 
0,0.875,1.23,0,0.04,2.34,0,0.47,0,0,0.27,0,0.63,0,0.41,0.22,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,Training_59742533.csv 
0,0.875,1.85,0.5,0.37,0,0,0,0,0.53,0.32,0.67,0,0,0.79,0,0.62,1.34,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_59766323.csv 
0,0.475,0.46,0.34,0,1.74,0,0.34,0,0.59,0,0,2.56,0,0,0,0,4.45,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,Training_59791887.csv 
0,0.875,1.1,0.29,0,1.02,0,0,0,0,0.17,0,0.24,0,0.53,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,Training_598323.csv 
0,0.925,0.6,0.68,0,1.08,0,0.54,0.04,0,0.64,0.34,0,0,0.89,0,0.67,0.36,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,Training_59875035.csv 
0,0.975,1.71,0.3,0,1.34,0.54,0,0,1.19,0.41,0,0.16,0,0.93,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,Training_59876770.csv 
0,0.875,1.9,0.88,0,2.15,0,0,0,0,0.58,0,0.11,0,1.51,0,0,0.08,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,Training_59879363.csv 
0,0.875,0,0,0,0.31,0,0.07,0,0,0.7,0,0.29,0.79,0.2,0.01,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,Training_59936686.csv 
0,0.875,0.14,0,0,1.3,0,0,0,0.01,0.12,0,0,0.09,0,0,0,0.78,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Training_59938779.csv 
0,0.875,0.71,0,0,0,0,0,0,0.51,0.53,0.44,0.83,0.13,0.65,0,0.65,0.46,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,Training_60038777.csv 
0,0.875,0.74,0,0,2.13,0.96,0.16,0,1.05,0,0,0.97,2.35,1.13,0.85,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,Training_60041103.csv 
0,0.875,0.04,0,0,0.68,0,0.47,0,0,0,0,0.31,0,0.95,0.64,0,0.59,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,Training_60043164.csv 
0,0.875,1.45,0.26,0,2.28,0,0,0,0.52,0.01,0,0.51,0,0.44,0,0.17,1.5,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,Training_60056551.csv 
0,0.875,1,0.96,0,1.99,0,0,0,0,0.08,0,0.12,0,0,0,0,0.33,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Training_60058102.csv 
0,0,0.43,0,0,0.67,0,0,0,0,0,0,0.18,0.99,0,0.31,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Training_60242645.csv 
0,0,0.1,0,1.53,0,0,0.09,0,0,0.35,1.32,0.02,0.29,0,0,0,1.78,0.4,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Training_60300559.csv 
0,0.975,0,0.18,0,1.17,0,0,0,0,0,0,0,0.25,0.62,0,0,0.29,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,Training_60351017.csv 
0,0,0.67,0.3,0.49,1.18,0.09,0,0,0.08,0.45,0.72,0,0.02,0.13,0.28,0.38,0.31,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,Training_60364604.csv 
0,0.875,1.03,0.76,0.74,0.95,0,0,0,0,0,0,0,0,0,0,0,0.27,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,Training_60414650.csv 
0,0.875,0,0,0,0,0.59,0.92,0,1.72,1.01,1.08,0,0,1.95,0,1.15,1.51,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,Training_60478735.csv 
0,0,0.98,0,0,2.24,0,0.22,0,0,0,0,1.12,0.49,1.92,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,Training_60509346.csv 
0,0.875,0.48,0.54,0,0,0,0.28,0,0,0,0,0,0,0.88,0,0,0.88,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,Training_60540264.csv 
0,0,0.98,1.17,0,2.89,0,0,0,0,0,0,1.09,0,0.19,0,1.15,1.65,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,Training_60583422.csv 
0,0.875,0.39,0.51,0,2.4,0,1.44,0,0,0,0,0.38,0.62,0.66,0,0,0.89,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,Training_60627076.csv 
0,0.875,2.24,0.62,0,2.06,0,0,0,0,0,0.88,0,0,0,0.22,0,0.27,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Training_60648560.csv 
0,0.925,0.85,0,0.32,0,0,0,0,0.62,0,0.77,0,0,0,0,0,0,0.53,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,Training_60655724.csv 
0,0,0.58,0,0,2.34,0,0,0,0,0,0,0.57,0,0,0.15,0.07,0.83,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,Training_60785981.csv 
0,0.875,1.98,1.14,0,3.37,0,0,0,1.67,0,0.87,0.51,1.02,0.65,0,0,0.68,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,Training_60789084.csv 
0,0.875,0.1,0,0,0.98,0,0.4,0,0,0,0,0.59,0,0.61,0,0,0.19,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_60800200.csv 
0,0,1.52,0,0,0,0.54,0,0,1.56,0.47,0.57,0,0,0,0,0.41,0.07,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,Training_60807076.csv 
0,0.875,2.43,0.72,0,2.42,0,0,0,0.21,0.07,0,0.38,0,0,0,0.09,0.49,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,Training_60954776.csv 
0,0,1.35,0.77,0,0,0.19,0,0.46,1.09,1.22,0.02,0,0,0.73,0,0.97,1.89,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,Training_6113864.csv 
0,0.875,0.98,0.62,0,0.96,0.14,0,0,0,1.15,0.73,0,0,0.34,0,0.47,0.69,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,Training_61200394.csv 
0,0.875,0.52,0.4,0,0.58,0,0,0,0,0.56,0,0.36,0.17,1.23,0,0,0.43,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,Training_61253954.csv 
0,0.875,0.89,0.59,0,2.69,0,0.94,0,0,0.09,0,0,0.46,2.12,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,Training_61326890.csv 
0,0,0.22,0.58,0,1.8,0.1,0,0.26,0.79,0.97,0,0.64,0,0.18,0,0.01,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,Training_61423708.csv 
0,0,1.85,0.09,0,1.12,0,0,0,1.03,0.36,0.72,0.38,0.3,0.27,0,0.13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Training_61425314.csv 
0,0,2.37,2.16,0,2.2,0,0,0,0.13,0.73,0,0.76,0.13,0.03,0.17,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,Training_61441455.csv 
0,0.875,0.62,0,0,2.33,0.29,0,0,0,0.03,0,0.43,0.33,0,0.46,0,1.47,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,Training_61527621.csv 
0,0.875,2,1.59,0,2.68,0.16,0,0,0.38,0.64,0,0,0.51,0,0.4,0.32,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,Training_61540722.csv 
0,0.875,0.98,0,0,0.83,0,0.44,0,0,0.06,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,Training_61584301.csv 
0,0.875,1.64,0.82,0,2.95,0,0,0,0.16,1.01,0.6,0,0,0,0,0.22,0.26,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Training_61665371.csv 
0,0.875,1.68,1.18,0,2.06,0,0,0,0,0,0,0.04,0,0,0,0.04,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,Training_61707621.csv 
0,0.875,2.05,1.2,0,1.67,0.12,0,0,0.42,0.29,0,0,0,0.81,0,0.07,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Training_61735815.csv 
0,0.875,1.2,0.02,0,1.88,0,0,0,0,0,0,0,0,0.74,0,0.28,0.67,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,Training_61751574.csv 
0,0.975,0,0,0,0.56,0,0,0,0,0,0,1.03,0.01,0.11,0.32,0,2,0.54,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,Training_61803498.csv 
0,0.025,0.15,0,0,0,0,0,0,1.3,1.2,0.61,0.46,0,0,0.74,0,0,0.27,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,Training_61855709.csv 
0,0.875,1.27,0.07,0,0.32,0.5,0,0,0.42,1.18,0,0,0,0.53,0,1.07,0.43,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,Training_61862970.csv 
0,0.875,0.6,0.48,0,1.38,0.16,0,0,0.02,0.85,0,0.43,0,1.15,0,0.22,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,Training_61922230.csv 
0,0.875,0.09,0,0,1.56,0,1.33,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_62017449.csv 
0,0.875,0.45,0.81,0,1.31,0.85,0.97,1.37,0.93,0.13,0,0.28,0,0,0,0.06,0.2,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,Training_6211421.csv 
0,0.875,0.64,0.86,0,2.54,0,0,0,0,0,0,0.46,1.35,0,0.33,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Training_62181276.csv 
0,0.875,0.39,0,0.52,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,Training_62209962.csv 
0,0.875,0.75,0.93,0,1.82,0,0,0,0.05,0,0.37,0,2.42,1.73,0.4,0,0.03,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,Training_62281450.csv 
0,0.975,0.38,0.21,0,0.69,0.03,0.18,0.04,0.09,0.53,0.61,0.52,0,0,0,0.48,0.86,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,Training_62306235.csv 
0,0.875,0.27,0,0,2.26,0,0.56,0,0,0.81,0,0.33,0,0,0,0,0.47,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,Training_62368835.csv 
0,0,0,0,2.1,0,0,0,0,0.7,0.4,1.76,0,0,0,0,0,0.21,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Training_62432692.csv 
